13,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/dacdfeda-4241-49bc-a5f2-7dc9c1a3fbac/download/gabpref.pdf
14,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/9277d11d-664c-4ebf-bb3c-d28130c8495c/download/gabvice.pdf
15,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/c59669bf-271c-4415-9e88-700c241fb5de/download/gmf.pdf
16,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/b0a5a32a-4ff6-4f7c-9ed2-62bc30e56bb6/download/habitafor.pdf
17,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/123c1778-2e7e-42b3-8963-bdff30285a0c/download/hdeam.pdf
18,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/17442708-14d6-4717-93ec-f2c4eddb200e/download/hdebo.pdf
19,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/e4f859d6-0347-4bbd-b756-41a7b4a4ae47/download/hdgmbc.pdf
20,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/cdcd7cda-4ffd-4904-ab53-8f796eabbd21/download/hdgmjw.pdf
21,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/71bc6e54-81f0-4da5-b543-b061d3ea5c30/download/hdgmm.pdf
22,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/1e18ab77-22b9-4ea2-b9d8-b26796d24acd/download/hdmjbo.pdf
23,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/0c35cad3-1211-4223-9110-bf760ba4749d/download/hmdzan.pdf
24,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/0bd29ef7-d863-4681-b9fd-4be98a591828/download/hnsc.pdf
25,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/043647fb-b13a-4515-9c1d-12dc846104c4/download/ijf.pdf
26,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/3e6eac28-584b-4d3c-b0a1-9ac44e40d49f/download/imparh.pdf
27,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/227d5f6a-4afc-47db-a417-5d0f3634cc6c/download/iplanfor.pdf
28,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/b1f10a62-baab-4a50-a6e6-52840a304061/download/ipm.prev.pdf
29,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/2fb6e952-9659-41f1-ad4a-f77b886e8bb6/download/ipm.saude.pdf
30,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/361bd8d5-8b35-4dde-b9c2-a47c28d92790/download/pgm.pdf
31,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/b0069f25-5c1d-4841-88dd-3213932a31e4/download/procon.pdf
32,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/00d8aab6-b6af-48dd-b014-9020596a1746/download/scdh.pdf
33,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/e2a96122-9d62-440e-a0c8-42c632d69bb8/download/scsp.pdf
34,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/9c239d46-d5ba-4ffe-b784-da371ff4ceb1/download/sde.pdf
35,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/1595b10d-2c79-40a5-85f3-61f910863c87/download/secel.pdf
36,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/816efc1c-4015-4720-a656-495d0f50ac4e/download/secultfor.pdf
37,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/19317ef3-27ce-4fc6-8c7c-c4da448b6b75/download/sefin.pdf
38,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/1d003b50-a09c-4708-83e7-ae4b9002ad65/download/segov.pdf
39,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/db5f4979-dcf6-49d7-9708-02d312b40b64/download/seinf.pdf
40,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/65ec1ff2-a035-4e5a-a7e0-0267e63829cd/download/sepog.pdf
41,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/7f0a718e-c0b4-412f-a98d-891adb61563e/download/seri.pdf
42,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/49f57704-f4bb-4cff-9234-bbf89694bb31/download/serii.pdf
43,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/ca8bbaac-2a86-4488-9d43-e9ec88240526/download/seriii.pdf
44,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/bac1f6b1-f838-4fe3-93c0-277d2df71990/download/seriv.pdf
45,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/d9b18e39-7543-4614-9bff-01d2078592f4/download/serv.pdf
46,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/4679e171-d23c-474f-9c38-512e8e68ff98/download/servi.pdf
47,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/9df526d8-84bb-45a7-a0c0-66bb5000e81f/download/serce.pdf
48,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/bef28fc2-99ac-4506-94ac-25fa4f050984/download/sesec.pdf
49,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/7cd1d034-e955-4693-9c94-559db7777af4/download/setfor.pdf
50,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/3b6ddb81-ef9b-4115-bc22-a70ff415b61c/download/setra.pdf
51,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/c9bcc19c-504c-40f0-8941-f2ce1fb4dc21/download/seuma.pdf
52,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/a89d6e81-faa5-439b-8a6b-7dff7373e716/download/sme.pdf
53,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/632b4af8-fa12-4d15-990e-9167986b8df9/download/sms.pdf
54,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/f84d0091-69ae-420f-b7df-21981c8dfc9e/download/urbfor.pdf
55,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/f20bc955-0247-4479-a9d2-72f01ba873c9/download/port4482002.pdf
0,Territórios da Cidadania,"Arquivo disponibilizado pela Ceps sobre territórios da cidadania
",http://dados.fortaleza.ce.gov.br/dataset/d0ec5fc2-da4f-40ad-8e66-57221cb3aa5e/resource/87ba4fd7-ac91-4605-ada4-a48d9fa452f2/download/territoriosdacidadania.csv
1,Territórios da Cidadania,"Arquivo disponibilizado pela Ceps sobre territórios da cidadania
",http://dados.fortaleza.ce.gov.br/dataset/d0ec5fc2-da4f-40ad-8e66-57221cb3aa5e/resource/33bd2fc5-d450-4e75-a2e2-01b5b3283ead/download/territoriosdacidadania.json
2,Territórios da Cidadania,"Arquivo disponibilizado pela Ceps sobre territórios da cidadania
",http://dados.fortaleza.ce.gov.br/dataset/d0ec5fc2-da4f-40ad-8e66-57221cb3aa5e/resource/5b4e1d67-3a26-4d0b-94a3-70a05c5254c9/download/territoriosdacidadania.kml
0,Bairros Regionais,"Arquivo disponibilizado pela Sefin sobre os bairros regionais
",http://dados.fortaleza.ce.gov.br/dataset/46cdd8a1-b2be-4032-82aa-8207ca3c4f1b/resource/6da649c3-882b-4b84-b7fd-44f0e95f66b6/download/bairrosregionais.csv
1,Bairros Regionais,"Arquivo disponibilizado pela Sefin sobre os bairros regionais
",http://dados.fortaleza.ce.gov.br/dataset/46cdd8a1-b2be-4032-82aa-8207ca3c4f1b/resource/2ee2cc6a-1dbc-4d00-88ea-690ead374716/download/bairrosregionais.json
2,Bairros Regionais,"Arquivo disponibilizado pela Sefin sobre os bairros regionais
",http://dados.fortaleza.ce.gov.br/dataset/46cdd8a1-b2be-4032-82aa-8207ca3c4f1b/resource/2bdc50bb-93c4-489f-95ad-34a176d9f615/download/bairrosregionais.kml
0,Bens Tombados,"Arquivo disponibilizado pela Secultfor dos bens tombados
",http://dados.fortaleza.ce.gov.br/dataset/83659092-a920-47c5-8b23-ae5cef33d1ce/resource/d24acb5a-358d-45bb-b4b3-9011d62b7387/download/benstombados.csv
1,Bens Tombados,"Arquivo disponibilizado pela Secultfor dos bens tombados
",http://dados.fortaleza.ce.gov.br/dataset/83659092-a920-47c5-8b23-ae5cef33d1ce/resource/6fc1d58a-0f75-4b9a-b44c-285f4ba6dbbe/download/benstombados.json
2,Bens Tombados,"Arquivo disponibilizado pela Secultfor dos bens tombados
",http://dados.fortaleza.ce.gov.br/dataset/83659092-a920-47c5-8b23-ae5cef33d1ce/resource/40033b3b-fb76-47df-bcd6-0602298f1dff/download/benstombados.kml
0,Limite Regional,"Arquivo do Limite Regional
",http://dados.fortaleza.ce.gov.br/dataset/db5edfc7-e4ea-42da-aa4c-999ea60b09b2/resource/9629a18c-9847-4520-9dc7-c24935e09e92/download/limiteregional.csv
1,Limite Regional,"Arquivo do Limite Regional
",http://dados.fortaleza.ce.gov.br/dataset/db5edfc7-e4ea-42da-aa4c-999ea60b09b2/resource/6ce81b2b-8d16-4997-8a76-978aa51f0d0c/download/limiteregional.json
2,Limite Regional,"Arquivo do Limite Regional
",http://dados.fortaleza.ce.gov.br/dataset/db5edfc7-e4ea-42da-aa4c-999ea60b09b2/resource/0027c005-7491-4de9-be3d-f609f827ff14/download/limiteregional.kml
0,Limite Municipal de Fortaleza,"Arquivos dos limite municipal de Fortaleza
",http://dados.fortaleza.ce.gov.br/dataset/df4c792e-ff6d-4917-97af-5fd545d89e9d/resource/5803ae38-903b-43fb-92ba-bb3338d682c2/download/limitemunicipaldefortaleza.csv
1,Limite Municipal de Fortaleza,"Arquivos dos limite municipal de Fortaleza
",http://dados.fortaleza.ce.gov.br/dataset/df4c792e-ff6d-4917-97af-5fd545d89e9d/resource/2a70a6c4-7c45-42fe-a944-c701f542498b/download/limitemunicipaldefortaleza.json
2,Limite Municipal de Fortaleza,"Arquivos dos limite municipal de Fortaleza
",http://dados.fortaleza.ce.gov.br/dataset/df4c792e-ff6d-4917-97af-5fd545d89e9d/resource/b6a828af-3acd-465a-8864-5d4585b51a1c/download/limitemunicipaldefortaleza.kml
0,Limite de bairros com as informações para os mapas,"Arquivos sobre os limites dos bairros com as informações para os mapas
",http://dados.fortaleza.ce.gov.br/dataset/00135db2-69dc-45ef-9c7c-bc2ef106729d/resource/c2a541db-9856-4336-b4ab-3a6d47905de4/download/bairros.csv
1,Limite de bairros com as informações para os mapas,"Arquivos sobre os limites dos bairros com as informações para os mapas
",http://dados.fortaleza.ce.gov.br/dataset/00135db2-69dc-45ef-9c7c-bc2ef106729d/resource/e892f2a9-0c7c-439b-a8ea-50a8d3f3d674/download/bairros.json
2,Limite de bairros com as informações para os mapas,"Arquivos sobre os limites dos bairros com as informações para os mapas
",http://dados.fortaleza.ce.gov.br/dataset/00135db2-69dc-45ef-9c7c-bc2ef106729d/resource/c00fcc08-3763-43c3-8dfe-4532e9d607cf/download/bairros.kml
0,Dados e Ações da Coordenadoria da Juventude Ref. 2015,"este conjunto de dados contém informações de localização das Praças de Juventude, CEUs, Cucas, Empreendimentos do Projeto Credjovem, Escolinhas de Surf do Projeto Juventude na...",http://dados.fortaleza.ce.gov.br/dataset/cabba138-1405-426f-b2fc-7c853d918a6b/resource/75e70913-dc5f-40e0-8090-7b3f7a8e91c3/download/dadosjuventude.xlsx
0,Rede de Atenção e Cuidado de Fortaleza,"A Rede de Atenção e Cuidado de Fortaleza, no que diz respeito à temática Drogas e outras substâncias psicoativas, compreende diversas instituições sendo ONG’s, Organizações...",http://dados.fortaleza.ce.gov.br/dataset/f5db028c-002c-4f3d-96b0-ee835a79bcfa/resource/611c97d1-f599-4d7b-9a5f-47d45b287597/download/rededeatencaoecuidadosdefortaleza.pdf
1,Rede de Atenção e Cuidado de Fortaleza,"A Rede de Atenção e Cuidado de Fortaleza, no que diz respeito à temática Drogas e outras substâncias psicoativas, compreende diversas instituições sendo ONG’s, Organizações...",http://dados.fortaleza.ce.gov.br/dataset/f5db028c-002c-4f3d-96b0-ee835a79bcfa/resource/3de5388b-b695-4187-8215-341db81d0b2e/download/rededeatencaoecuidadosdefortaleza.pdf
0,Paradas de Ônibus - Ref. 03/2015,,http://dados.fortaleza.ce.gov.br/dataset/0bcd25cd-8925-4729-bea0-62f8b2c95ab5/resource/238f6e3d-388e-4e9c-9a89-cd2cdb36d6d2/download/paradasdeonibusdasrotas.xls
1,Paradas de Ônibus - Ref. 03/2015,,http://dados.fortaleza.ce.gov.br/dataset/0bcd25cd-8925-4729-bea0-62f8b2c95ab5/resource/d0ab748e-31e4-4708-9779-a69b59a9c5c9/download/paradasdeonibusdesabilitadas.txt
2,Paradas de Ônibus - Ref. 03/2015,,http://dados.fortaleza.ce.gov.br/dataset/0bcd25cd-8925-4729-bea0-62f8b2c95ab5/resource/bb633dad-5c74-4401-8288-80a155c992da/download/paradasdeonibus.txt
3,Paradas de Ônibus - Ref. 03/2015,,http://dados.fortaleza.ce.gov.br/dataset/0bcd25cd-8925-4729-bea0-62f8b2c95ab5/resource/5ce31b92-6d1c-49ca-ab48-a8c6e4c14379/download/terminais.xls
